@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -8.370000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, 9.385416667
-0.880000000, -1.300000000, -1.840000000, -1.450000000, -0.880000000, -1.450000000, -12.410000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -1.280000000, 0.604166667
-1.440000000, -1.300000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -11.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -1.840000000, 0.937500000
-2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -11.320000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, 0.286458333
-1.300000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -15.040000000, -1.440000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, 0.000000000
-1.840000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, -15.110000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, 0.067708333
-1.440000000, -1.840000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -17.320000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, -0.880000000, -1.450000000, 0.000000000
-1.000000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -10.100000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.440000000, 2.677083333
-1.840000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -15.840000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 0.000000000
-2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.450000000, -15.080000000, -1.300000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.450000000, 0.000000000
-2.170000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -13.190000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, 0.375000000
-1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, -11.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.280000000, 0.484375000
-1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.300000000, -11.100000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.000000000, 0.812500000
-1.300000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.840000000, -16.900000000, -2.170000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, 0.000000000
-0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -11.710000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, 0.864583333
-1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, -10.330000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, 1.973958333
-1.000000000, -1.300000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -11.500000000, -2.240000000, -1.840000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, 0.755208333
-1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.300000000, -14.940000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, 0.114583333
-1.440000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, -10.870000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.840000000, 0.427083333
-1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.280000000, -11.890000000, -0.580000000, -1.280000000, -2.240000000, -1.840000000, -1.840000000, -1.280000000, 1.067708333
-1.450000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -16.430000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, 0.000000000
-1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -14.110000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, 0.036458333
-1.000000000, -0.880000000, -1.000000000, -1.300000000, -1.450000000, -1.000000000, -10.810000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, 1.479166667
-1.450000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -11.930000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -2.240000000, -1.450000000, 0.458333333
-1.280000000, -0.580000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -13.370000000, -1.840000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, 0.338541667
-1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -9.770000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, 11.984375000
-1.000000000, -1.000000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -15.090000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, 0.000000000
-1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -12.610000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 0.229166667
-1.450000000, -0.880000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, -14.070000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 0.000000000
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -10.770000000, -0.880000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, 0.760416667
-1.450000000, -0.880000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -11.300000000, -1.300000000, -1.000000000, -1.280000000, -1.840000000, -1.440000000, -1.450000000, 0.187500000
-1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, -1.300000000, -11.460000000, -1.840000000, -2.240000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, 0.239583333
-1.280000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.440000000, -12.710000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, 0.088541667
-1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.280000000, -0.580000000, -13.390000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, 0.098958333
-1.280000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -11.850000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, 1.151041667
-2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.440000000, -0.580000000, -11.100000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, 1.140625000
-2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.280000000, -15.570000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, 0.000000000
-1.300000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.450000000, -10.790000000, -1.000000000, -1.280000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 1.026041667
-0.580000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -13.290000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, 0.093750000
-0.580000000, -0.880000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, -10.940000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, 1.098958333
-1.440000000, -2.170000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -10.610000000, -1.000000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, 2.234375000
-2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -15.950000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, 0.000000000
-1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -10.320000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, 1.036458333
-1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -10.610000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.440000000, -1.000000000, 0.807291667
-2.170000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -15.450000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 0.307291667
-1.440000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -9.510000000, -0.580000000, -1.440000000, -2.170000000, -1.440000000, -1.300000000, -1.450000000, 7.057291667
-1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -11.750000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, 0.187500000
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, -13.330000000, -1.300000000, -1.280000000, -1.440000000, -0.580000000, -1.440000000, -2.170000000, 0.505208333
-1.840000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -9.950000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, 0.385416667
-1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -14.130000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, 0.671875000
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -15.550000000, -2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, 0.000000000
-0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -10.380000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, 0.135416667
-1.840000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -15.060000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, 0.000000000
-1.440000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -15.270000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -1.000000000, 0.088541667
-1.840000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -13.340000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, 0.067708333
-1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -9.340000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, 4.182291667
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, -10.960000000, -1.450000000, -2.240000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, 0.432291667
-1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, -1.000000000, -12.160000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, 0.140625000
-1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, -12.320000000, -1.280000000, -0.580000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, 0.411458333
-1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -13.490000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, 0.078125000
-1.450000000, -1.440000000, -0.580000000, -1.280000000, -2.240000000, -1.450000000, -11.100000000, -2.240000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, 0.276041667
-1.000000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -10.930000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, 1.333333333
-1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, -1.280000000, -11.890000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, 0.656250000
-2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -11.630000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 0.739583333
-1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -12.530000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, 0.468750000
-1.440000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -12.490000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, 1.510416667
-1.300000000, -1.280000000, -0.580000000, -1.280000000, -1.300000000, -1.280000000, -12.200000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 1.140625000
-1.300000000, -1.450000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -11.350000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, 0.062500000
-1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -16.130000000, -1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, 0.000000000
-1.840000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, -1.440000000, -15.190000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, 0.000000000
-1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -15.800000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, 0.213541667
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -13.810000000, -2.240000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, 0.411458333
-1.440000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.440000000, -13.430000000, -1.280000000, -0.580000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, 0.171875000
-2.170000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -10.910000000, -1.000000000, -0.880000000, -1.000000000, -1.300000000, -1.450000000, -1.000000000, 4.520833333
-1.280000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -13.630000000, -1.000000000, -1.450000000, -2.240000000, -2.170000000, -1.840000000, -1.300000000, 0.453125000
-2.240000000, -1.280000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -12.500000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, 0.098958333
-1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -12.240000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, 0.000000000
-1.300000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -0.880000000, -11.620000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -0.880000000, -1.300000000, 0.906250000
-1.300000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.440000000, -14.450000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, 0.260416667
-1.000000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -15.950000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.840000000, 0.000000000
-1.450000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -12.140000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.280000000, 0.203125000
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -14.010000000, -1.440000000, -1.300000000, -1.280000000, -1.300000000, -1.450000000, -1.440000000, 0.000000000
-1.840000000, -1.300000000, -1.280000000, -1.440000000, -0.580000000, -1.440000000, -12.710000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -0.580000000, 0.526041667
-1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -14.110000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, 0.046875000
-1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -13.560000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, 0.151041667
-2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -0.880000000, -7.500000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, 11.473958333
-1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -14.560000000, -2.240000000, -1.840000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, 0.000000000
-1.440000000, -1.280000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, -13.640000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -1.280000000, 0.718750000
-1.280000000, -1.450000000, -2.240000000, -1.280000000, -1.000000000, -0.580000000, -13.020000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.300000000, -1.000000000, 0.098958333
-1.280000000, -1.000000000, -0.580000000, -1.440000000, -1.840000000, -2.170000000, -11.440000000, -1.300000000, -2.170000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, 0.229166667
-1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -8.460000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, 17.427083333
-1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -12.780000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, 0.307291667
-1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.440000000, -15.400000000, -1.280000000, -1.300000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, 0.010416667
